 Rows: Electric field / N (Td)                                         
  0.1000       3.545       6.990       10.43       13.88       17.32       20.77       24.21       27.66       31.10    
   34.55       37.99       41.44       44.88       48.33       51.77       55.22       58.66       62.11       65.55    
   69.00       72.44       75.89       79.33       82.78       86.22       89.67       93.11       96.56       100.0    

 Columns: Mole fraction He
   0.000      0.1111      0.2222      0.3333      0.4444      0.5556      0.6667      0.7778      0.8889       1.000    

 Columns: Mole fraction N2
  0.8000      0.7111      0.6222      0.5333      0.4444      0.3556      0.2667      0.1778      0.8889E-01   0.000    

 Columns: Mole fraction O2
  0.2000      0.1778      0.1556      0.1333      0.1111      0.8889E-01  0.6667E-01  0.4444E-01  0.2222E-01   0.000    

 Mean energy (eV)                                                
  3.1997E-17  3.5987E-17  4.0883E-17  4.6954E-17  5.4668E-17  6.4738E-17  7.8274E-17  9.7033E-17  1.2357E-16  1.5813E-16
  3.3673E-17  3.7818E-17  4.2869E-17  4.9163E-17  5.7106E-17  6.7424E-17  8.1172E-17  1.0001E-16  1.2623E-16  1.5961E-16
  3.5335E-17  3.9663E-17  4.4899E-17  5.1364E-17  5.9536E-17  7.0067E-17  8.3971E-17  1.0288E-16  1.2874E-16  1.6093E-16

 C6    N2    Excitation    11.00 eV                              
 Rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  1.2621E-28  6.3106E-26  5.3888E-24  1.0232E-20
  2.9018E-25  1.1621E-24  4.8717E-24  2.1742E-23  1.0517E-22  5.6831E-22  3.6130E-21  3.0080E-20  4.4395E-19  2.5976E-16
  2.3444E-22  6.3801E-22  1.8106E-21  5.3995E-21  1.7213E-20  5.9975E-20  2.3842E-19  1.1781E-18  9.1691E-18  1.0077E-15
  6.9497E-21  1.5624E-20  3.6441E-20  8.8796E-20  2.2899E-19  6.3768E-19  1.9831E-18  7.3874E-18  4.0188E-17  1.4135E-15
  5.7495E-20  1.1517E-19  2.3814E-19  5.1207E-19  1.1563E-18  2.7935E-18  7.4239E-18  2.3051E-17  9.9130E-17  1.6409E-15
  2.5061E-19  4.6350E-19  8.8185E-19  1.7378E-18  3.5777E-18  7.8177E-18  1.8587E-17  5.0703E-17  1.8389E-16  1.7980E-15
  7.5095E-19  1.3095E-18  2.3419E-18  4.3231E-18  8.3062E-18  1.6824E-17  3.6774E-17  9.0926E-17  2.8911E-16  1.9215E-15
  1.7705E-18  2.9471E-18  5.0223E-18  8.8091E-18  1.6023E-17  3.0580E-17  6.2556E-17  1.4309E-16  4.0855E-16  2.0280E-15
  3.5399E-18  5.6742E-18  9.3021E-18  1.5651E-17  2.7224E-17  4.9496E-17  9.5925E-17  2.0575E-16  5.3660E-16  2.1229E-15
  6.2813E-18  9.7663E-18  1.5486E-17  2.5165E-17  4.2193E-17  7.3686E-17  1.3651E-16  2.7732E-16  6.6872E-16  2.2101E-15
  1.0201E-17  1.5437E-17  2.3809E-17  3.7573E-17  6.1042E-17  1.0307E-16  1.8363E-16  3.5592E-16  8.0118E-16  2.2913E-15
  1.5455E-17  2.2865E-17  3.4440E-17  5.2998E-17  8.3784E-17  1.3723E-16  2.3646E-16  4.3987E-16  9.3187E-16  2.3680E-15
  2.2188E-17  3.2196E-17  4.7470E-17  7.1432E-17  1.1033E-16  1.7600E-16  2.9440E-16  5.2751E-16  1.0589E-15  2.4403E-15
  3.0488E-17  4.3447E-17  6.2913E-17  9.2852E-17  1.4040E-16  2.1897E-16  3.5630E-16  6.1791E-16  1.1814E-15  2.5095E-15
  4.0415E-17  5.6726E-17  8.0789E-17  1.1718E-16  1.7380E-16  2.6539E-16  4.2176E-16  7.0937E-16  1.2988E-15  2.5750E-15
  5.2020E-17  7.1966E-17  1.0097E-16  1.4418E-16  2.1028E-16  3.1518E-16  4.8982E-16  8.0136E-16  1.4108E-15  2.6370E-15
  6.5284E-17  8.9205E-17  1.2350E-16  1.7381E-16  2.4958E-16  3.6757E-16  5.5968E-16  8.9291E-16  1.5176E-15  2.6956E-15
  8.0198E-17  1.0826E-16  1.4809E-16  2.0570E-16  2.9119E-16  4.2211E-16  6.3116E-16  9.8357E-16  1.6190E-15  2.7508E-15
  9.6770E-17  1.2929E-16  1.7491E-16  2.4002E-16  3.3515E-16  4.7868E-16  7.0328E-16  1.0726E-15  1.7155E-15  2.8033E-15
  1.1483E-16  1.5193E-16  2.0344E-16  2.7614E-16  3.8115E-16  5.3668E-16  7.7593E-16  1.1601E-15  1.8071E-15  2.8532E-15
  1.3454E-16  1.7646E-16  2.3378E-16  3.1395E-16  4.2828E-16  5.9572E-16  8.4857E-16  1.2455E-15  1.8941E-15  2.9004E-15
  1.5560E-16  2.0236E-16  2.6580E-16  3.5353E-16  4.7722E-16  6.5574E-16  9.2082E-16  1.3285E-15  1.9769E-15  2.9442E-15
  1.7820E-16  2.2966E-16  2.9933E-16  3.9465E-16  5.2722E-16  7.1611E-16  9.9262E-16  1.4094E-15  2.0556E-15  2.9857E-15
  2.0199E-16  2.5853E-16  3.3402E-16  4.3654E-16  5.7798E-16  7.7687E-16  1.0635E-15  1.4881E-15  2.1304E-15  3.0250E-15
  2.2696E-16  2.8854E-16  3.7010E-16  4.7970E-16  6.2943E-16  8.3768E-16  1.1335E-15  1.5643E-15  2.2015E-15  3.0609E-15
  2.5314E-16  3.1970E-16  4.0735E-16  5.2397E-16  6.8146E-16  8.9835E-16  1.2021E-15  1.6380E-15  2.2692E-15  3.0968E-15
  2.8038E-16  3.5178E-16  4.4531E-16  5.6864E-16  7.3382E-16  9.5864E-16  1.2700E-15  1.7094E-15  2.3338E-15  3.1273E-15
  3.0867E-16  3.8498E-16  4.8387E-16  6.1392E-16  7.8624E-16  1.0185E-15  1.3363E-15  1.7787E-15  2.3955E-15  3.1585E-15
  3.3772E-16  4.1908E-16  5.2367E-16  6.5965E-16  8.3888E-16  1.0779E-15  1.4010E-15  1.8456E-15  2.4537E-15  3.1853E-15

 C7    N2    Ionization    15.60 eV                              
 Rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  3.2212E-23
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.5395E-25  2.3847E-22  2.4017E-17
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  5.7976E-26  1.2073E-24  2.6440E-23  8.0115E-22  5.0792E-20  2.0681E-16
  0.0000E+00  2.2235E-26  2.1653E-25  1.7834E-24  1.5424E-23  1.4776E-22  1.6747E-21  2.5318E-20  7.2328E-19  4.3344E-16
  4.6362E-25  2.3932E-24  1.2629E-23  7.0362E-23  4.2064E-22  2.7824E-21  2.1391E-20  2.1300E-19  3.7399E-18  6.5274E-16
  1.1594E-23  4.6661E-23  1.9527E-22  8.5926E-22  4.0401E-21  2.0850E-20  1.2363E-19  9.2974E-19  1.1702E-17  8.6660E-16
  1.1945E-22  4.0844E-22  1.4479E-21  5.3884E-21  2.1324E-20  9.2033E-20  4.5250E-19  2.7787E-18  2.7346E-17  1.0797E-15
  7.1539E-22  2.1626E-21  6.7691E-21  2.2170E-20  7.7061E-20  2.9056E-19  1.2406E-18  6.5318E-18  5.2947E-17  1.2960E-15
  2.9689E-21  8.1519E-21  2.3182E-20  6.8725E-20  2.1557E-19  7.3148E-19  2.7953E-18  1.3024E-17  9.0045E-17  1.5175E-15
  9.5160E-21  2.4215E-20  6.3575E-20  1.7394E-19  5.0282E-19  1.5674E-18  5.4762E-18  2.3083E-17  1.3948E-16  1.7456E-15
  2.5240E-20  6.0177E-20  1.4811E-19  3.7946E-19  1.0252E-18  2.9813E-18  9.6652E-18  3.7438E-17  2.0138E-16  1.9818E-15
  5.7840E-20  1.3075E-19  3.0493E-19  7.3943E-19  1.8869E-18  5.1725E-18  1.5738E-17  5.6717E-17  2.7562E-16  2.2263E-15
  1.1845E-19  2.5606E-19  5.7000E-19  1.3182E-18  3.2070E-18  8.3513E-18  2.4081E-17  8.1404E-17  3.6155E-16  2.4795E-15
  2.2173E-19  4.6070E-19  9.8601E-19  2.1900E-18  5.1097E-18  1.2741E-17  3.5010E-17  1.1186E-16  4.5861E-16  2.7414E-15
  3.8597E-19  7.7542E-19  1.6028E-18  3.4398E-18  7.7265E-18  1.8532E-17  4.8835E-17  1.4830E-16  5.6599E-16  3.0127E-15
  6.3303E-19  1.2337E-18  2.4757E-18  5.1397E-18  1.1190E-17  2.5943E-17  6.5777E-17  1.9081E-16  6.8305E-16  3.2937E-15
  9.8740E-19  1.8746E-18  3.6611E-18  7.3911E-18  1.5632E-17  3.5145E-17  8.6073E-17  2.3946E-16  8.0898E-16  3.5839E-15
  1.4765E-18  2.7385E-18  5.2114E-18  1.0271E-17  2.1168E-17  4.6274E-17  1.0986E-16  2.9422E-16  9.4356E-16  3.8829E-15
  2.1326E-18  3.8692E-18  7.2061E-18  1.3883E-17  2.7927E-17  5.9497E-17  1.3728E-16  3.5488E-16  1.0856E-15  4.1912E-15
  2.9817E-18  5.3016E-18  9.6880E-18  1.8298E-17  3.6027E-17  7.4956E-17  1.6838E-16  4.2149E-16  1.2355E-15  4.5085E-15
  4.0594E-18  7.0995E-18  1.2725E-17  2.3578E-17  4.5500E-17  9.2700E-17  2.0319E-16  4.9361E-16  1.3917E-15  4.8344E-15
  5.3988E-18  9.2877E-18  1.6388E-17  2.9830E-17  5.6524E-17  1.1284E-16  2.4178E-16  5.7115E-16  1.5548E-15  5.1703E-15
  7.0380E-18  1.1917E-17  2.0722E-17  3.7131E-17  6.9139E-17  1.3545E-16  2.8411E-16  6.5425E-16  1.7240E-15  5.5150E-15
  9.0040E-18  1.5053E-17  2.5764E-17  4.5474E-17  8.3384E-17  1.6058E-16  3.3009E-16  7.4231E-16  1.8989E-15  5.8660E-15
  1.1332E-17  1.8703E-17  3.1599E-17  5.4992E-17  9.9339E-17  1.8824E-16  3.7971E-16  8.3520E-16  2.0791E-15  6.2283E-15
  1.4063E-17  2.2925E-17  3.8273E-17  6.5742E-17  1.1706E-16  2.1838E-16  4.3290E-16  9.3293E-16  2.2655E-15  6.5976E-15
  1.7217E-17  2.7744E-17  4.5788E-17  7.7702E-17  1.3658E-16  2.5112E-16  4.8980E-16  1.0351E-15  2.4562E-15  6.9754E-15
  2.0833E-17  3.3220E-17  5.4193E-17  9.0945E-17  1.5789E-16  2.8640E-16  5.4992E-16  1.1416E-15  2.6523E-15  7.3585E-15
  2.4927E-17  3.9385E-17  6.3604E-17  1.0551E-16  1.8108E-16  3.2424E-16  6.1331E-16  1.2524E-15  2.8527E-15  7.7552E-15

 C8    O2    Effective (momentum)                                
 Rate coefficient (m3/s)
  7.6083E-15  6.5538E-15  5.9009E-15  5.4430E-15  5.0966E-15  4.8208E-15  4.5930E-15  4.3997E-15  4.2324E-15  4.0851E-15
  4.3526E-14  4.3744E-14  4.4014E-14  4.4342E-14  4.4760E-14  4.5287E-14  4.5970E-14  4.6869E-14  4.8066E-14  4.9774E-14
  5.0181E-14  5.0761E-14  5.1412E-14  5.2156E-14  5.3010E-14  5.4014E-14  5.5237E-14  5.6831E-14  5.9338E-14  7.6644E-14
  5.4101E-14  5.4722E-14  5.5421E-14  5.6214E-14  5.7139E-14  5.8252E-14  5.9680E-14  6.1717E-14  6.5416E-14  9.8049E-14
  5.6549E-14  5.7193E-14  5.7936E-14  5.8800E-14  5.9826E-14  6.1111E-14  6.2814E-14  6.5346E-14  7.0225E-14  1.0674E-13
  5.8388E-14  5.9091E-14  5.9906E-14  6.0864E-14  6.2022E-14  6.3500E-14  6.5504E-14  6.8547E-14  7.4538E-14  1.1172E-13
  5.9954E-14  6.0723E-14  6.1617E-14  6.2686E-14  6.3993E-14  6.5678E-14  6.7987E-14  7.1528E-14  7.8551E-14  1.1547E-13
  6.1359E-14  6.2206E-14  6.3193E-14  6.4376E-14  6.5844E-14  6.7734E-14  7.0342E-14  7.4356E-14  8.2354E-14  1.1869E-13
  6.2680E-14  6.3602E-14  6.4686E-14  6.5994E-14  6.7616E-14  6.9708E-14  7.2602E-14  7.7073E-14  8.5978E-14  1.2162E-13
  6.3946E-14  6.4945E-14  6.6136E-14  6.7562E-14  6.9331E-14  7.1618E-14  7.4790E-14  7.9693E-14  8.9447E-14  1.2436E-13
  6.5166E-14  6.6255E-14  6.7531E-14  6.9075E-14  7.0996E-14  7.3477E-14  7.6916E-14  8.2238E-14  9.2776E-14  1.2696E-13
  6.6362E-14  6.7522E-14  6.8895E-14  7.0552E-14  7.2615E-14  7.5291E-14  7.8983E-14  8.4713E-14  9.5958E-14  1.2944E-13
  6.7523E-14  6.8761E-14  7.0233E-14  7.2007E-14  7.4202E-14  7.7047E-14  8.0990E-14  8.7121E-14  9.9013E-14  1.3185E-13
  6.8668E-14  6.9995E-14  7.1546E-14  7.3423E-14  7.5762E-14  7.8771E-14  8.2968E-14  8.9470E-14  1.0194E-13  1.3417E-13
  6.9792E-14  7.1182E-14  7.2829E-14  7.4813E-14  7.7283E-14  8.0478E-14  8.4891E-14  9.1771E-14  1.0475E-13  1.3643E-13
  7.0895E-14  7.2369E-14  7.4098E-14  7.6186E-14  7.8770E-14  8.2126E-14  8.6790E-14  9.4011E-14  1.0744E-13  1.3862E-13
  7.1987E-14  7.3521E-14  7.5331E-14  7.7522E-14  8.0234E-14  8.3765E-14  8.8647E-14  9.6201E-14  1.1002E-13  1.4077E-13
  7.3062E-14  7.4670E-14  7.6563E-14  7.8847E-14  8.1683E-14  8.5366E-14  9.0467E-14  9.8338E-14  1.1251E-13  1.4286E-13
  7.4114E-14  7.5782E-14  7.7756E-14  8.0132E-14  8.3092E-14  8.6929E-14  9.2261E-14  1.0043E-13  1.1491E-13  1.4490E-13
  7.5164E-14  7.6900E-14  7.8961E-14  8.1429E-14  8.4493E-14  8.8482E-14  9.4018E-14  1.0246E-13  1.1722E-13  1.4690E-13
  7.6176E-14  7.7979E-14  8.0113E-14  8.2684E-14  8.5881E-14  9.0010E-14  9.5752E-14  1.0446E-13  1.1945E-13  1.4887E-13
  7.7201E-14  7.9078E-14  8.1259E-14  8.3915E-14  8.7212E-14  9.1510E-14  9.7452E-14  1.0641E-13  1.2160E-13  1.5081E-13
  7.8189E-14  8.0132E-14  8.2406E-14  8.5145E-14  8.8557E-14  9.2993E-14  9.9116E-14  1.0829E-13  1.2369E-13  1.5270E-13
  7.9196E-14  8.1168E-14  8.3525E-14  8.6369E-14  8.9887E-14  9.4453E-14  1.0076E-13  1.1015E-13  1.2572E-13  1.5457E-13
  8.0170E-14  8.2214E-14  8.4623E-14  8.7543E-14  9.1177E-14  9.5893E-14  1.0237E-13  1.1197E-13  1.2768E-13  1.5641E-13
  8.1123E-14  8.3242E-14  8.5722E-14  8.8717E-14  9.2459E-14  9.7315E-14  1.0395E-13  1.1374E-13  1.2959E-13  1.5821E-13
  8.2082E-14  8.4246E-14  8.6817E-14  8.9901E-14  9.3732E-14  9.8713E-14  1.0550E-13  1.1547E-13  1.3145E-13  1.6003E-13
  8.3023E-14  8.5239E-14  8.7876E-14  9.1047E-14  9.4984E-14  1.0008E-13  1.0704E-13  1.1716E-13  1.3326E-13  1.6177E-13
  8.3962E-14  8.6232E-14  8.8912E-14  9.2173E-14  9.6213E-14  1.0144E-13  1.0854E-13  1.1882E-13  1.3503E-13  1.6352E-13
  8.4871E-14  8.7224E-14  8.9975E-14  9.3294E-14  9.7439E-14  1.0278E-13  1.1000E-13  1.2044E-13  1.3675E-13  1.6524E-13

 C9    O2    Excitation    6.00 eV                               
 Rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  1.1050E-20  1.7549E-20  2.9124E-20  5.0626E-20  9.2649E-20  1.7954E-19  3.7117E-19  8.3226E-19  2.0916E-18  7.3517E-18
  6.8025E-18  9.2902E-18  1.2803E-17  1.7851E-17  2.5240E-17  3.6375E-17  5.3936E-17  8.3978E-17  1.4690E-16  7.0242E-16
  3.9512E-17  4.8615E-17  6.0246E-17  7.5268E-17  9.5181E-17  1.2235E-16  1.6167E-16  2.2457E-16  3.5140E-16  1.2571E-15
  8.6393E-17  1.0138E-16  1.1988E-16  1.4302E-16  1.7261E-16  2.1216E-16  2.6799E-16  3.5572E-16  5.2914E-16  1.3952E-15
  1.3648E-16  1.5637E-16  1.8047E-16  2.1018E-16  2.4775E-16  2.9749E-16  3.6714E-16  4.7509E-16  6.8205E-16  1.4480E-15
  1.8636E-16  2.1045E-16  2.3939E-16  2.7493E-16  3.1960E-16  3.7829E-16  4.5981E-16  5.8414E-16  8.1384E-16  1.4818E-15
  2.3499E-16  2.6299E-16  2.9639E-16  3.3716E-16  3.8841E-16  4.5502E-16  5.4659E-16  6.8371E-16  9.2760E-16  1.5098E-15
  2.8252E-16  3.1406E-16  3.5160E-16  3.9736E-16  4.5439E-16  5.2792E-16  6.2791E-16  7.7466E-16  1.0256E-15  1.5351E-15
  3.2901E-16  3.6378E-16  4.0544E-16  4.5563E-16  5.1777E-16  5.9721E-16  7.0396E-16  8.5745E-16  1.1104E-15  1.5583E-15
  3.7429E-16  4.1245E-16  4.5739E-16  5.1155E-16  5.7838E-16  6.6297E-16  7.7502E-16  9.3297E-16  1.1838E-15  1.5794E-15
  4.1870E-16  4.5955E-16  5.0779E-16  5.6551E-16  6.3625E-16  7.2528E-16  8.4122E-16  1.0017E-15  1.2475E-15  1.5984E-15
  4.6182E-16  5.0536E-16  5.5669E-16  6.1772E-16  6.9170E-16  7.8373E-16  9.0256E-16  1.0642E-15  1.3030E-15  1.6155E-15
  5.0404E-16  5.5033E-16  6.0402E-16  6.6768E-16  7.4475E-16  8.3915E-16  9.6006E-16  1.1211E-15  1.3516E-15  1.6306E-15
  5.4516E-16  5.9335E-16  6.4959E-16  7.1572E-16  7.9506E-16  8.9190E-16  1.0131E-15  1.1731E-15  1.3944E-15  1.6440E-15
  5.8516E-16  6.3561E-16  6.9381E-16  7.6204E-16  8.4286E-16  9.4086E-16  1.0630E-15  1.2205E-15  1.4322E-15  1.6555E-15
  6.2428E-16  6.7618E-16  7.3606E-16  8.0602E-16  8.8840E-16  9.8762E-16  1.1091E-15  1.2638E-15  1.4655E-15  1.6654E-15
  6.6215E-16  7.1585E-16  7.7728E-16  8.4853E-16  9.3193E-16  1.0313E-15  1.1519E-15  1.3034E-15  1.4952E-15  1.6737E-15
  6.9881E-16  7.5363E-16  8.1638E-16  8.8861E-16  9.7290E-16  1.0722E-15  1.1920E-15  1.3397E-15  1.5217E-15  1.6806E-15
  7.3478E-16  7.9078E-16  8.5488E-16  9.2787E-16  1.0121E-15  1.1111E-15  1.2292E-15  1.3728E-15  1.5453E-15  1.6863E-15
  7.6894E-16  8.2602E-16  8.9087E-16  9.6471E-16  1.0497E-15  1.1477E-15  1.2641E-15  1.4035E-15  1.5665E-15  1.6906E-15
  8.0280E-16  8.6101E-16  9.2574E-16  9.9982E-16  1.0842E-15  1.1821E-15  1.2966E-15  1.4318E-15  1.5852E-15  1.6942E-15
  8.3494E-16  8.9395E-16  9.5968E-16  1.0337E-15  1.1180E-15  1.2146E-15  1.3268E-15  1.4574E-15  1.6023E-15  1.6965E-15
  8.6691E-16  9.2558E-16  9.9198E-16  1.0665E-15  1.1501E-15  1.2453E-15  1.3552E-15  1.4813E-15  1.6174E-15  1.6983E-15
  8.9740E-16  9.5674E-16  1.0227E-15  1.0968E-15  1.1801E-15  1.2742E-15  1.3817E-15  1.5034E-15  1.6310E-15  1.6988E-15
  9.2649E-16  9.8659E-16  1.0526E-15  1.1262E-15  1.2087E-15  1.3017E-15  1.4063E-15  1.5237E-15  1.6430E-15  1.6988E-15
  9.5517E-16  1.0151E-15  1.0817E-15  1.1549E-15  1.2362E-15  1.3275E-15  1.4294E-15  1.5423E-15  1.6538E-15  1.6984E-15
  9.8268E-16  1.0425E-15  1.1089E-15  1.1818E-15  1.2622E-15  1.3518E-15  1.4514E-15  1.5596E-15  1.6635E-15  1.6969E-15
  1.0095E-15  1.0692E-15  1.1346E-15  1.2072E-15  1.2867E-15  1.3748E-15  1.4719E-15  1.5757E-15  1.6720E-15  1.6951E-15
  1.0350E-15  1.0953E-15  1.1605E-15  1.2318E-15  1.3104E-15  1.3967E-15  1.4906E-15  1.5904E-15  1.6794E-15  1.6929E-15

 C10   O2    Excitation    8.40 eV                               
 Rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.9836E-24  9.7228E-24  2.5551E-23  7.2627E-23  2.2589E-22  7.8081E-22  3.0729E-21  1.4476E-20  9.2549E-20  1.8836E-18
  1.7456E-19  3.1595E-19  5.8480E-19  1.1144E-18  2.1984E-18  4.5524E-18  1.0122E-17  2.5365E-17  8.2855E-17  1.9782E-15
  4.2977E-18  6.5435E-18  1.0144E-17  1.6063E-17  2.6200E-17  4.4471E-17  8.0293E-17  1.6105E-16  4.0704E-16  5.4771E-15
  2.0079E-17  2.8118E-17  4.0057E-17  5.8223E-17  8.6877E-17  1.3460E-16  2.2028E-16  3.9575E-16  8.7528E-16  7.1329E-15
  5.1455E-17  6.8765E-17  9.3306E-17  1.2902E-16  1.8278E-16  2.6805E-16  4.1327E-16  6.9377E-16  1.4130E-15  8.0957E-15
  9.8859E-17  1.2808E-16  1.6829E-16  2.2514E-16  3.0802E-16  4.3502E-16  6.4370E-16  1.0315E-15  1.9860E-15  8.8138E-15
  1.6109E-16  2.0419E-16  2.6218E-16  3.4225E-16  4.5659E-16  6.2704E-16  9.0001E-16  1.3943E-15  2.5766E-15  9.4222E-15
  2.3671E-16  2.9489E-16  3.7198E-16  4.7668E-16  6.2320E-16  8.3768E-16  1.1748E-15  1.7741E-15  3.1727E-15  9.9767E-15
  3.2405E-16  3.9808E-16  4.9523E-16  6.2502E-16  8.0403E-16  1.0623E-15  1.4628E-15  2.1646E-15  3.7667E-15  1.0496E-14
  4.2128E-16  5.1199E-16  6.2910E-16  7.8402E-16  9.9569E-16  1.2975E-15  1.7604E-15  2.5626E-15  4.3533E-15  1.0991E-14
  5.2724E-16  6.3441E-16  7.7174E-16  9.5179E-16  1.1955E-15  1.5408E-15  2.0649E-15  2.9648E-15  4.9270E-15  1.1468E-14
  6.4018E-16  7.6403E-16  9.2181E-16  1.1270E-15  1.4023E-15  1.7891E-15  2.3735E-15  3.3684E-15  5.4867E-15  1.1932E-14
  7.5941E-16  9.0039E-16  1.0779E-15  1.3074E-15  1.6147E-15  2.0426E-15  2.6867E-15  3.7715E-15  6.0299E-15  1.2382E-14
  8.8375E-16  1.0407E-15  1.2384E-15  1.4925E-15  1.8307E-15  2.3008E-15  3.0008E-15  4.1743E-15  6.5571E-15  1.2824E-14
  1.0123E-15  1.1862E-15  1.4033E-15  1.6818E-15  2.0497E-15  2.5595E-15  3.3173E-15  4.5730E-15  7.0673E-15  1.3255E-14
  1.1449E-15  1.3345E-15  1.5707E-15  1.8731E-15  2.2714E-15  2.8218E-15  3.6335E-15  4.9681E-15  7.5608E-15  1.3678E-14
  1.2803E-15  1.4864E-15  1.7420E-15  2.0677E-15  2.4956E-15  3.0843E-15  3.9487E-15  5.3582E-15  8.0387E-15  1.4091E-14
  1.4182E-15  1.6394E-15  1.9141E-15  2.2627E-15  2.7199E-15  3.3462E-15  4.2638E-15  5.7434E-15  8.5016E-15  1.4496E-14
  1.5590E-15  1.7960E-15  2.0902E-15  2.4615E-15  2.9463E-15  3.6098E-15  4.5762E-15  6.1221E-15  8.9506E-15  1.4893E-14
  1.7000E-15  1.9528E-15  2.2651E-15  2.6596E-15  3.1742E-15  3.8729E-15  4.8878E-15  6.4955E-15  9.3859E-15  1.5285E-14
  1.8446E-15  2.1132E-15  2.4420E-15  2.8580E-15  3.3989E-15  4.1347E-15  5.1962E-15  6.8627E-15  9.8077E-15  1.5670E-14
  1.9887E-15  2.2728E-15  2.6206E-15  3.0582E-15  3.6266E-15  4.3963E-15  5.5011E-15  7.2218E-15  1.0219E-14  1.6047E-14
  2.1360E-15  2.4328E-15  2.7994E-15  3.2598E-15  3.8541E-15  4.6561E-15  5.8041E-15  7.5760E-15  1.0619E-14  1.6418E-14
  2.2832E-15  2.5952E-15  2.9777E-15  3.4583E-15  4.0795E-15  4.9151E-15  6.1032E-15  7.9243E-15  1.1007E-14  1.6784E-14
  2.4299E-15  2.7579E-15  3.1575E-15  3.6578E-15  4.3045E-15  5.1723E-15  6.3987E-15  8.2654E-15  1.1386E-14  1.7143E-14
  2.5787E-15  2.9201E-15  3.3384E-15  3.8594E-15  4.5294E-15  5.4275E-15  6.6899E-15  8.6000E-15  1.1756E-14  1.7503E-14
  2.7272E-15  3.0822E-15  3.5174E-15  4.0586E-15  4.7530E-15  5.6799E-15  6.9801E-15  8.9286E-15  1.2117E-14  1.7848E-14
  2.8771E-15  3.2456E-15  3.6946E-15  4.2567E-15  4.9746E-15  5.9308E-15  7.2653E-15  9.2520E-15  1.2470E-14  1.8195E-14
  3.0254E-15  3.4099E-15  3.8758E-15  4.4544E-15  5.1964E-15  6.1796E-15  7.5444E-15  9.5692E-15  1.2814E-14  1.8535E-14

 C11   O2    Attachment                                          
 Rate coefficient (m3/s)
  3.5362E-36  4.0136E-36  4.3360E-36  4.5585E-36  4.7113E-36  4.8129E-36  4.8758E-36  4.9087E-36  4.9184E-36  4.9098E-36
  3.8589E-37  3.8013E-37  3.7311E-37  3.6471E-37  3.5426E-37  3.4153E-37  3.2560E-37  3.0564E-37  2.8079E-37  2.4911E-37
  2.3347E-37  2.2482E-37  2.1567E-37  2.0584E-37  1.9539E-37  1.8412E-37  1.7175E-37  1.5768E-37  1.3946E-37  8.4436E-38
  1.8307E-37  1.7711E-37  1.7079E-37  1.6410E-37  1.5688E-37  1.4887E-37  1.3961E-37  1.2796E-37  1.1094E-37  5.7579E-38
  1.6231E-37  1.5760E-37  1.5240E-37  1.4670E-37  1.4040E-37  1.3304E-37  1.2421E-37  1.1283E-37  9.5733E-38  5.1848E-38
  1.5035E-37  1.4595E-37  1.4107E-37  1.3563E-37  1.2949E-37  1.2227E-37  1.1346E-37  1.0206E-37  8.5115E-38  4.8231E-38
  1.4163E-37  1.3734E-37  1.3259E-37  1.2720E-37  1.2104E-37  1.1377E-37  1.0492E-37  9.3590E-38  7.7082E-38  4.5067E-38
  1.3468E-37  1.3035E-37  1.2557E-37  1.2016E-37  1.1394E-37  1.0666E-37  9.7828E-38  8.6673E-38  7.0690E-38  4.2234E-38
  1.2868E-37  1.2434E-37  1.1952E-37  1.1405E-37  1.0780E-37  1.0054E-37  9.1811E-38  8.0854E-38  6.5470E-38  3.9700E-38
  1.2336E-37  1.1901E-37  1.1409E-37  1.0861E-37  1.0238E-37  9.5178E-38  8.6570E-38  7.5904E-38  6.1090E-38  3.7448E-38
  1.1860E-37  1.1416E-37  1.0927E-37  1.0378E-37  9.7559E-38  9.0423E-38  8.1958E-38  7.1600E-38  5.7320E-38  3.5435E-38
  1.1421E-37  1.0979E-37  1.0490E-37  9.9430E-38  9.3249E-38  8.6169E-38  7.7916E-38  6.7822E-38  5.4068E-38  3.3640E-38
